STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-07,0.0,29.7,32.3,25.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-08,,26.4,29.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-09,0.0,28.2,31.7,25.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-10,0.8,27.6,31.1,23.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-11,6.1,27.0,30.6,24.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-12,8.9,27.2,31.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-13,0.0,27.8,,24.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-15,0.0,28.1,32.2,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-16,0.0,28.1,31.8,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-18,,28.2,31.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-19,,26.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-20,47.0,27.2,29.8,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-21,0.0,26.8,30.5,24.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-22,3.0,25.6,28.6,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-23,7.1,26.7,29.2,23.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-27,63.0,24.7,26.3,23.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-28,16.0,26.2,31.0,23.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-29,43.9,26.0,27.7,23.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-30,32.0,25.8,28.2,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-07-31,0.8,27.1,31.1,24.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-02,14.0,26.3,30.2,24.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-03,7.9,26.3,29.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-04,49.0,26.4,30.5,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-05,20.1,27.2,30.7,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-06,14.0,27.1,31.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-07,15.0,25.9,31.0,24.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-08,75.9,26.1,29.3,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-09,23.1,25.8,29.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-10,90.9,25.8,28.0,23.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-11,5.1,27.2,30.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-12,8.9,26.8,29.3,24.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-13,0.0,27.3,,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-14,1.0,28.9,30.9,24.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-15,0.0,27.2,29.4,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-16,10.9,27.2,31.0,24.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-17,19.1,26.2,29.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-18,39.9,26.9,31.0,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-19,23.1,25.9,27.0,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-20,51.1,26.2,29.5,22.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-21,3.0,27.7,30.6,24.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-22,6.1,25.7,,24.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-23,14.0,27.8,31.2,24.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-24,8.9,28.3,31.2,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-25,6.1,29.5,32.5,26.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-26,0.0,25.9,32.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-27,39.1,28.2,32.3,23.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-28,7.9,27.6,31.2,24.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-29,17.0,27.1,29.4,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-30,9.9,26.9,29.6,25.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-08-31,3.0,28.0,31.4,25.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-01,0.0,27.3,31.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-02,30.0,25.3,28.9,23.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-03,7.9,25.9,28.2,23.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-04,14.0,27.1,31.7,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-05,4.1,28.7,32.3,23.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-07,2.0,25.4,29.0,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-08,27.9,26.5,28.9,24.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-09,2.0,25.8,29.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-10,4.1,25.8,31.5,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-11,0.0,24.8,27.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-12,34.0,26.9,30.1,23.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-13,0.0,26.1,29.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-14,17.0,26.3,29.9,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-17,8.9,28.0,32.5,24.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-19,41.9,25.4,27.7,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-20,31.0,27.8,,23.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-22,,28.7,32.8,24.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-23,0.0,28.2,33.2,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-24,,28.7,32.6,25.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-26,4.1,28.9,33.9,23.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-27,0.0,28.1,32.8,23.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-28,,28.4,32.0,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-29,,29.7,33.1,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-09-30,5.1,29.0,,24.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-01,0.0,28.7,33.2,24.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-02,,27.3,30.1,24.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-03,0.0,25.8,30.0,22.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-04,,26.8,32.0,22.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-05,0.0,26.7,31.5,22.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-06,,29.2,31.9,23.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-07,0.0,26.8,32.0,22.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-08,0.0,28.1,32.7,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-09,0.0,27.5,32.9,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-11,0.0,27.5,32.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-12,,25.8,32.5,21.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-13,0.0,24.5,32.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-14,,27.5,33.1,22.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-15,0.0,25.0,33.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-18,,27.7,32.0,21.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-19,0.0,25.9,32.3,20.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-20,,28.2,32.8,20.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-21,0.0,26.6,33.0,21.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-10-22,0.0,27.4,33.2,21.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-04,0.0,30.0,34.5,21.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-05,,31.9,35.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-06,0.0,28.2,34.7,23.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-07,0.0,28.1,34.8,22.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-08,0.0,28.1,34.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-09,0.0,30.0,34.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-10,0.0,29.5,35.0,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-11,,30.8,36.4,23.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-13,0.0,29.2,35.2,22.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-15,,29.8,35.5,25.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-16,0.0,27.4,33.5,23.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-17,0.0,25.8,31.4,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-18,0.0,26.2,31.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-20,,25.3,31.3,19.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-22,0.0,27.6,31.7,17.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-23,0.0,25.6,31.5,20.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-24,0.0,26.5,30.8,22.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-25,,26.3,32.6,22.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-26,0.0,27.3,,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-11-27,,26.9,,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-06,0.0,24.4,31.8,19.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-07,0.0,23.9,30.4,19.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-08,,24.0,30.5,19.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-09,0.0,24.2,31.5,16.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-10,0.0,24.6,31.7,18.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-11,,25.9,31.6,18.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-12,,25.4,31.5,19.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-13,0.0,24.2,30.6,18.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-14,,25.2,31.0,16.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-15,,26.6,,18.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-16,,23.7,32.8,18.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-18,0.0,24.7,32.2,19.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-19,,26.5,32.2,17.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-21,0.0,23.9,31.3,18.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-22,0.0,24.6,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-23,0.0,27.0,31.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-24,0.0,24.6,32.4,14.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-25,0.0,24.9,32.1,16.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-26,,24.6,32.0,17.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-27,0.0,23.6,30.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-28,0.0,24.7,31.5,17.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-29,0.0,23.3,31.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-30,0.0,25.8,31.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2004-12-31,,24.2,,19.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-02,0.0,20.7,28.2,13.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-04,0.0,24.5,31.7,15.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-05,0.0,23.8,31.6,16.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-06,0.0,25.0,31.6,18.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-07,,25.3,32.4,18.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-08,0.0,24.7,32.3,18.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-09,0.0,25.3,32.4,19.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-10,,26.9,31.7,19.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-11,0.0,25.3,33.3,18.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-12,0.0,25.4,32.6,19.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-13,,27.2,33.4,19.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-14,0.0,21.7,28.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-15,0.0,21.1,26.7,16.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-16,,22.7,28.8,17.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-17,0.0,24.5,30.7,16.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-18,0.0,24.8,32.7,19.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-19,,26.0,32.6,19.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-20,0.0,26.2,32.5,20.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-21,0.0,25.1,31.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-22,,26.1,32.7,19.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-23,0.0,27.6,33.7,20.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-24,0.0,27.2,33.6,21.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-25,,27.1,33.0,22.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-26,0.0,27.3,32.4,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-27,0.0,27.6,,23.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-28,,28.1,34.2,23.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-29,0.0,28.6,35.5,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-30,0.0,29.6,35.8,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-01-31,,29.8,34.0,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-01,0.0,29.2,34.7,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-02,,28.2,32.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-03,0.0,26.8,33.2,22.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-04,0.0,29.0,35.2,22.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-05,0.0,29.3,35.0,23.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-06,,30.3,35.3,24.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-07,0.0,29.1,,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-08,0.0,29.9,35.2,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-09,,30.4,35.8,23.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-10,0.0,26.7,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-11,0.0,28.5,34.2,21.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-12,,29.8,35.5,21.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-13,0.0,30.2,35.7,23.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-14,0.0,28.7,33.5,24.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-15,,30.1,34.5,23.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-16,0.0,29.9,35.3,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-17,0.0,30.9,35.9,26.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-18,,28.9,38.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-19,0.0,29.4,35.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-20,0.0,26.8,32.4,21.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-21,,27.7,,19.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-22,0.0,28.8,35.3,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-23,,30.2,35.6,23.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-24,,30.9,34.4,26.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-25,0.0,31.0,35.5,26.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-26,,32.7,37.3,26.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-27,,31.7,36.7,26.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-02-28,0.0,30.4,35.3,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-01,0.0,30.9,35.6,25.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-02,,31.4,36.7,25.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-03,0.0,21.7,26.3,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-04,0.0,22.8,28.7,18.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-05,,21.1,26.1,17.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-06,0.0,21.8,29.3,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-07,0.0,24.6,31.0,16.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-08,,29.7,34.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-09,0.0,28.7,35.3,21.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-10,0.0,29.4,33.8,23.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-11,0.0,30.8,35.3,25.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-12,0.0,31.5,37.0,26.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-13,0.0,28.1,36.6,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-14,,28.6,33.5,20.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-15,0.0,30.2,36.3,24.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-16,,29.0,,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-17,,32.5,36.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-18,0.0,30.4,35.8,25.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-19,0.0,30.8,37.2,22.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-20,0.0,31.3,37.4,25.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-21,0.0,30.4,36.4,25.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-22,,30.8,36.9,25.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-23,10.9,28.3,36.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-24,4.1,26.9,34.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-25,0.0,26.3,32.4,20.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-26,0.0,30.0,35.8,21.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-27,0.0,30.9,36.2,26.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-28,0.0,32.6,37.5,27.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-29,0.0,32.6,39.7,27.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-30,,34.1,38.3,28.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-03-31,0.0,33.5,38.8,28.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-01,0.0,30.3,33.5,28.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-02,,31.8,37.3,27.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-03,0.0,30.2,35.4,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-04,0.0,28.8,35.5,23.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-05,,30.1,33.8,23.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-06,0.0,31.5,36.5,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-07,,30.6,34.0,27.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-08,,29.4,34.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-09,,31.1,,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-10,0.0,32.7,38.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-11,0.0,32.9,38.7,27.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-12,0.0,30.9,36.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-13,0.0,27.4,32.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-14,,29.0,,22.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-15,,29.9,36.2,26.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-16,,30.2,35.5,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-17,,29.3,37.3,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-18,0.0,30.6,36.2,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-04-19,,31.8,36.3,26.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-03,,25.7,27.1,24.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-04,,27.3,30.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-05,5.1,27.4,31.6,24.3
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-06,0.0,27.3,28.8,26.2
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-07,21.1,27.3,30.3,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-08,0.8,26.4,30.5,24.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-09,23.9,26.4,28.3,24.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-10,5.1,28.0,31.0,24.8
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-11,0.0,30.0,32.4,25.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-18,,26.2,31.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-19,,29.0,32.5,24.1
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-20,,28.5,32.0,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-21,,28.5,31.1,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-22,,26.9,29.7,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-23,,25.6,29.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-24,43.9,25.1,26.5,23.6
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-25,0.0,26.2,29.7,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-26,106.9,26.2,28.3,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-27,23.9,25.7,27.2,24.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-28,,26.6,28.7,23.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-29,31.0,26.4,28.1,24.7
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-30,8.9,26.8,27.6,25.5
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-07-31,0.5,26.6,29.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-08-01,0.0,27.0,30.8,24.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-08-02,4.1,27.3,31.8,23.9
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-08-03,5.1,28.1,31.6,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-08-04,1.0,26.9,30.9,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-08-05,31.0,26.7,31.2,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-08-06,14.0,25.7,28.0,24.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-08-07,4.1,26.5,,25.0
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-08-08,50.0,26.2,28.6,24.4
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-08-09,59.9,24.1,25.8,
LAM00048955,"PAKSE, LA",15.117,105.167,102.0,2005-08-10,45.0,26.2,,23.3
